Date,AAPL,ABT,ACN,ADBE,AMGN,AMZN,AVGO,BAC,BMY,CAT,COST,CRM,CSCO,CVX,DIS,GE,GOOG,HD,HON,IBM,INTC,JPM,KO,LIN,LLY,LOW,MA,MCD,MDT,META,MRK,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,QCOM,SBUX,T,TMO,TSLA,TXN,UNH,V,VZ,WMT,XOM
2015-02-20,28.920940399169922,39.061885833740234,76.00995635986328,78.55000305175781,118.22225189208984,19.183000564575195,8.515219688415527,13.21515941619873,43.65572738647461,64.65001678466797,123.65616607666016,63.286529541015625,21.507884979248047,70.77828216552734,96.2529296875,104.5414810180664,26.747032165527344,88.30913543701172,81.2536392211914,101.68147277832031,26.58972930908203,45.14354705810547,30.31471824645996,106.86930084228516,59.731109619140625,61.12712478637695,85.27449798583984,72.62071228027344,61.34624099731445,79.52519989013672,40.6912956237793,37.854408264160156,20.279600143432617,68.31428527832031,42.09598159790039,0.5361368060112,73.40199279785156,21.93964958190918,63.738136291503906,53.20028305053711,38.42723083496094,12.200843811035156,127.21208190917969,14.473999977111816,44.640045166015625,96.31880187988281,63.64539337158203,28.98154640197754,22.941858291625977,58.07862091064453
2015-02-23,29.70258140563965,38.93025207519531,76.07715606689453,78.0999984741211,118.79215240478516,19.006999969482422,8.575247764587402,13.069940567016602,44.21114730834961,63.922672271728516,124.36851501464844,62.13478088378906,21.522411346435547,70.29596710205078,96.65800476074219,104.37561798095703,26.39765167236328,88.3405990600586,80.49784851074219,101.2217025756836,26.087446212768555,44.803836822509766,30.22804069519043,106.10897827148438,59.07464599609375,61.26838302612305,85.58445739746094,72.71324157714844,61.70438766479492,78.47016143798828,40.65641784667969,38.10469055175781,20.354496002197266,67.40571594238281,42.13144302368164,0.5318170189857483,73.6909408569336,21.831724166870117,64.12866973876953,52.76884460449219,38.455997467041016,12.118501663208008,127.02782440185547,13.822667121887207,44.4493408203125,99.55168151855469,63.64771270751953,28.863189697265625,23.023502349853516,57.4908447265625
2015-02-24,29.517215728759766,39.053672790527344,76.31234741210938,77.68000030517578,118.00481414794922,18.929500579833984,8.600325584411621,13.21515941619873,44.326576232910156,64.69595336914062,124.21773529052734,61.48939514160156,21.522411346435547,70.3611831665039,96.36339569091797,105.2879409790039,26.60509490966797,91.85753631591797,80.83731842041016,102.4146728515625,26.58972930908203,45.91355895996094,30.430274963378906,106.1007308959961,58.91671371459961,62.032894134521484,85.77228546142578,73.22981262207031,61.52531433105469,78.08200073242188,40.69826126098633,38.05290222167969,20.371780395507812,67.83999633789062,42.31327438354492,0.537478506565094,73.78726959228516,21.79998016357422,64.2112808227539,53.088706970214844,38.40258026123047,12.190106391906738,127.87157440185547,13.607333183288574,44.97569274902344,98.72210693359375,63.52182388305664,29.129499435424805,23.01534652709961,57.755672454833984
2015-02-25,28.762367248535156,38.9960823059082,76.10234069824219,78.06999969482422,118.5372085571289,19.26849937438965,8.562331199645996,13.303903579711914,44.16065979003906,65.19361114501953,123.60588836669922,62.42271041870117,21.420724868774414,70.76524353027344,97.19197845458984,107.44426727294922,26.99120330810547,91.5113754272461,80.90709686279297,101.15957641601562,26.23426628112793,46.15513610839844,30.372499465942383,106.27426147460938,58.46800231933594,61.850059509277344,87.04027557373047,76.06708526611328,61.221683502197266,79.18679809570312,40.78892135620117,37.96660232543945,20.0758056640625,68.33285522460938,42.934085845947266,0.5333831310272217,73.72799682617188,22.003129959106445,64.18120574951172,53.319297790527344,38.73544692993164,12.247384071350098,127.11511993408203,13.583999633789062,45.08247756958008,97.54183197021484,63.64771270751953,29.117673873901367,22.743194580078125,57.87192916870117
2015-02-26,29.12639045715332,39.168846130371094,75.85035705566406,78.95999908447266,119.20454406738281,19.239999771118164,9.821453094482422,12.9408540725708,44.33377456665039,64.16002655029297,122.91024017333984,69.74028015136719,21.72580337524414,69.77462768554688,96.26213836669922,107.36131286621094,27.5673828125,90.77964782714844,80.32581329345703,99.95417785644531,26.002439498901367,46.48729705810547,30.668628692626953,105.70401763916016,58.193782806396484,61.575862884521484,85.71595001220703,77.3891830444336,61.36181640625,80.0328140258789,41.11668014526367,38.02701187133789,20.017770767211914,69.00428771972656,43.134220123291016,0.534828245639801,73.40939331054688,21.958688735961914,63.96341323852539,53.56476974487305,38.8546142578125,12.351205825805664,126.21315002441406,13.812666893005371,45.32658767700195,97.20829010009766,63.820220947265625,29.21826934814453,22.80579376220703,57.25831985473633
2015-02-27,28.688678741455078,38.971397399902344,75.62354278564453,79.0999984741211,118.26725769042969,19.007999420166016,9.697592735290527,12.755291938781738,43.94425582885742,63.470947265625,123.17003631591797,68.88639068603516,21.435245513916016,69.52694702148438,95.82023620605469,107.77603912353516,27.712295532226562,90.28398895263672,79.65924835205078,100.61898803710938,25.693359375,46.26081466674805,31.27535629272461,105.70401763916016,58.31011962890625,61.56753158569336,84.6545639038086,76.91480255126953,60.41189193725586,78.59955596923828,40.823795318603516,37.84576416015625,20.013904571533203,67.84428405761719,43.19203186035156,0.5314557552337646,73.34271240234375,21.78729248046875,63.933387756347656,53.93669509887695,38.41900634765625,12.372685432434082,126.0774154663086,13.555999755859375,44.8536376953125,97.1826171875,63.25141143798828,29.265623092651367,22.841169357299805,57.187294006347656
2015-03-02,28.829370498657227,38.847984313964844,76.58953857421875,79.79000091552734,119.6994857788086,19.283000946044922,9.803977966308594,12.916648864746094,44.93971633911133,63.54751968383789,123.9914321899414,67.97294616699219,21.929183959960938,69.01861572265625,97.48658752441406,108.27360534667969,28.354482650756836,91.36186981201172,81.05433654785156,99.71184539794922,26.319271087646484,46.63072204589844,31.203140258789062,107.67101287841797,59.09954833984375,62.398502349853516,86.42977905273438,77.77023315429688,61.377384185791016,79.37590789794922,40.85167694091797,37.87166213989258,19.642486572265625,68.60713958740234,43.916934967041016,0.5444648861885071,73.35750579833984,22.072961807250977,64.14366149902344,54.36316680908203,38.72311019897461,12.401326179504395,127.38668060302734,13.155332565307617,45.72325134277344,97.84117889404297,64.87867736816406,29.277467727661133,22.84933853149414,56.864341735839844
2015-03-03,28.88967514038086,38.74103546142578,76.303955078125,78.98999786376953,118.89713287353516,19.230499267578125,9.743182182312012,12.9408540725708,44.66559982299805,63.42499923706055,123.51373291015625,66.47368621826172,21.457040786743164,68.53632354736328,97.91007995605469,107.2369384765625,28.4686279296875,91.3225326538086,80.63581848144531,100.0535888671875,26.35017204284668,46.78170394897461,31.022558212280273,106.65447235107422,58.476318359375,62.332054138183594,85.44355773925781,77.56805419921875,60.754478454589844,79.22660827636719,40.68431854248047,37.35381317138672,19.719860076904297,67.81571197509766,43.57004928588867,0.5343466401100159,72.91291046142578,21.93964958190918,63.955936431884766,53.427921295166016,38.628597259521484,12.318987846374512,125.81553649902344,13.303999900817871,44.67818069458008,96.52408599853516,64.18161010742188,29.324804306030273,22.688766479492188,56.59306716918945
2015-03-04,28.706541061401367,38.675228118896484,76.3627700805664,77.62999725341797,119.36958312988281,19.13599967956543,9.832852363586426,12.819458961486816,47.370628356933594,62.575157165527344,123.3460464477539,64.41840362548828,21.304500579833984,68.53632354736328,97.19197845458984,106.4075698852539,28.455228805541992,90.29187774658203,79.8685531616211,99.05326080322266,26.365636825561523,46.90250015258789,30.69751739501953,106.14334106445312,58.708984375,61.50935745239258,86.13858795166016,77.96468353271484,60.879085540771484,80.5205078125,40.363525390625,37.16394805908203,19.61346435546875,67.11000061035156,43.36992263793945,0.5403695106506348,72.6257553100586,21.990428924560547,63.347599029541016,53.00893783569336,38.242313385009766,12.172203063964844,125.00089263916016,13.496000289916992,44.48749542236328,97.34508514404297,63.820220947265625,29.040727615356445,22.47376823425293,56.308868408203125
2015-03-05,28.23085594177246,39.02898406982422,77.32030487060547,78.62000274658203,119.67700958251953,19.39150047302246,9.92175579071045,12.94894790649414,47.644744873046875,62.406715393066406,126.69853210449219,65.12335968017578,21.282712936401367,68.2560806274414,96.69483184814453,107.07103729248047,28.552499771118164,91.19666290283203,79.93053436279297,100.14678192138672,26.06426429748535,46.804351806640625,30.62530517578125,106.15996551513672,58.65913009643555,61.958106994628906,87.1717758178711,77.0781021118164,61.120452880859375,80.82904815673828,40.433265686035156,37.20709991455078,19.756614685058594,66.80714416503906,43.787960052490234,0.5507287383079529,72.52876281738281,21.88251495361328,63.55787658691406,53.06879806518555,38.47654724121094,12.172203063964844,127.49333190917969,13.375332832336426,44.50275421142578,98.17472839355469,63.90880584716797,28.95195770263672,22.743194580078125,56.02467727661133
2015-03-06,28.27328872680664,38.25565719604492,76.16114044189453,77.55000305175781,116.1377182006836,19.004499435424805,9.718111991882324,13.126995086669922,46.973899841308594,61.29655838012695,125.33236694335938,64.10069274902344,21.013954162597656,67.4870376586914,95.58086395263672,105.41234588623047,28.173091888427734,90.04792785644531,78.95399475097656,98.48161315917969,25.646987915039062,45.96641159057617,29.98967170715332,104.95492553710938,56.847599029541016,61.08556365966797,85.27449798583984,75.53826141357422,59.547672271728516,79.63468170166016,39.638275146484375,36.55977249145508,19.093095779418945,64.87428283691406,43.09864807128906,0.5432603359222412,71.73804473876953,21.56509780883789,62.07838821411133,53.50273895263672,37.897125244140625,11.986038208007812,124.63236236572266,12.925333023071289,43.9687614440918,96.54117584228516,62.7921142578125,28.579103469848633,22.476491928100586,55.3077392578125
2015-03-09,28.393878936767578,38.52714538574219,76.2619400024414,77.93000030517578,116.23519897460938,18.92799949645996,9.659598350524902,13.086526870727539,47.868370056152344,61.870758056640625,126.28785705566406,65.01414489746094,21.3262996673584,67.74772644042969,96.90658569335938,106.32463836669922,28.230911254882812,90.6773452758789,79.93828582763672,99.89203643798828,25.283803939819336,46.42689895629883,29.895776748657227,104.92169189453125,57.819847106933594,61.70881652832031,85.58445739746094,75.98934173583984,59.87467956542969,79.0673599243164,39.93116760253906,36.982696533203125,19.137590408325195,63.66143035888672,43.32988739013672,0.5447059869766235,71.6410903930664,21.603193283081055,62.40131759643555,54.40058517456055,38.23409652709961,11.939499855041504,124.23473358154297,12.725333213806152,44.56377029418945,98.268798828125,63.277034759521484,28.543603897094727,22.555418014526367,55.00417709350586
2015-03-10,27.806528091430664,37.98414993286133,73.96881103515625,76.01000213623047,115.16287231445312,18.475500106811523,9.507624626159668,12.778990745544434,47.26964569091797,61.18172073364258,124.1758041381836,63.30638122558594,20.817832946777344,67.06990814208984,94.90878295898438,104.37561798095703,27.54405975341797,89.01660919189453,78.41141510009766,98.05290222167969,24.49561882019043,45.264339447021484,29.390174865722656,103.35096740722656,57.15507125854492,60.71162796020508,83.44293975830078,74.8849868774414,59.072715759277344,77.18621826171875,39.456947326660156,36.27497100830078,18.955751419067383,62.15142822265625,42.92074203491211,0.5541014671325684,70.44009399414062,21.444482803344727,61.23725128173828,53.78704833984375,37.88068771362305,11.735432624816895,123.1969985961914,12.687999725341797,43.55685043334961,96.18197631835938,61.82693862915039,28.11748504638672,22.334978103637695,54.42285919189453
2015-03-11,27.299579620361328,38.091102600097656,72.96080780029297,76.01000213623047,114.50296783447266,18.318500518798828,9.472668647766113,13.037971496582031,47.32015609741211,61.02091979980469,123.53881072998047,63.22694778442383,20.527280807495117,67.48051452636719,94.72467803955078,104.45854949951172,27.353981018066406,89.41992950439453,78.00838470458984,97.42536163330078,24.982444763183594,45.47571563720703,28.96402359008789,103.234619140625,56.889137268066406,60.71994400024414,81.68655395507812,73.85065460205078,59.212860107421875,77.20612335205078,39.09431838989258,36.23181915283203,18.953824996948242,62.88428497314453,42.40039825439453,0.5512106418609619,69.84333038330078,21.349258422851562,61.124610900878906,52.57500076293945,37.568363189697266,11.678156852722168,124.07953643798828,12.916000366210938,43.61023712158203,96.72686767578125,61.72202682495117,28.218095779418945,22.091318130493164,54.26786422729492
2015-03-12,27.793121337890625,38.872657775878906,74.08638000488281,77.4000015258789,115.66526794433594,18.711999893188477,9.58361530303955,13.021783828735352,48.07756042480469,61.39608383178711,125.24857330322266,64.4879150390625,20.51275634765625,66.75056457519531,98.66500854492188,105.32940673828125,27.568872451782227,91.81617736816406,79.4112548828125,98.15851593017578,23.80015754699707,46.32876205444336,29.54664421081543,104.40643310546875,57.80322265625,62.27389144897461,83.82804107666016,74.85387420654297,59.76565170288086,78.55974578857422,39.48800277709961,35.40326690673828,19.445171356201172,64.04571533203125,43.15644454956055,0.5461512207984924,71.39491271972656,21.58414077758789,61.65031814575195,51.90163040161133,38.37382125854492,11.860737800598145,124.86603546142578,12.73799991607666,43.648380279541016,98.58039855957031,62.84807205200195,28.839502334594727,22.422590255737305,54.397037506103516
2015-03-13,27.601064682006836,38.568275451660156,73.8092041015625,77.62000274658203,115.67281341552734,18.52899932861328,9.498499870300293,13.021783828735352,48.23625946044922,60.66109848022461,125.114501953125,64.14041137695312,20.29484748840332,66.22919464111328,97.99293518066406,103.8365249633789,27.162418365478516,90.80390167236328,78.41141510009766,95.85958099365234,23.90061378479004,46.0494384765625,29.065990447998047,102.88556671142578,58.07745361328125,61.62569808959961,82.4191665649414,74.93164825439453,59.53989028930664,77.68388366699219,39.50909423828125,35.71397018432617,19.46257972717285,62.628570556640625,42.60944747924805,0.5468742847442627,70.35804748535156,21.58414077758789,61.455055236816406,51.35544967651367,38.33682632446289,11.72827434539795,123.72029113769531,12.578666687011719,43.57210159301758,98.8979263305664,61.78730392456055,28.90460205078125,22.422590255737305,54.17098617553711
